Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2004-05-06,6.748779296875,-0.6130726586669687,-0.6130726586669687
2004-05-07,36.2496337890625,4.50894735094785,4.50894735094785
2004-05-10,6.2496337890625,-0.6997356832719689,-0.6997356832719689
2004-05-11,6.2496337890625,-0.6997356832719689,-0.6997356832719689
2004-05-12,7.5008544921875,-0.4824952816575762,-0.4824952816575762
2004-05-13,7.4991455078125,-0.48279200025490315,-0.48279200025490315
2004-05-14,18.0,1.340395421020697,1.340395421020697
2004-05-17,11.499267578125,0.21172026515992942,0.21172026515992942
2004-05-18,7.5008544921875,-0.4824952816575762,-0.4824952816575762
2004-05-19,9.0,-0.22220948924524872,-0.22220948924524872
2004-05-20,9.251220703125,-0.17859185543818334,-0.17859185543818334
2004-05-21,11.24951171875,0.1683569615791443,0.1683569615791443
2004-05-24,6.748779296875,-0.6130726586669687,-0.6130726586669687
2004-05-25,5.499267578125,-0.8300163416840344,-0.8300163416840344
2004-05-26,10.499267578125,0.03809749735260211,0.03809749735260211
2004-05-27,12.0,0.2986588141767332,0.2986588141767332
2004-05-28,10.500732421875,0.03835182757888238,0.03835182757888238
2004-06-01,9.500732421875,-0.13527094022844494,-0.13527094022844494
2004-06-02,6.4991455078125,-0.6564147680622304,-0.6564147680622304
2004-06-03,7.4991455078125,-0.48279200025490315,-0.48279200025490315
2004-06-04,13.0,0.4722815819840605,0.4722815819840605
2004-06-07,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2004-06-08,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2004-06-09,8.4991455078125,-0.3091692324475759,-0.3091692324475759
2004-06-10,6.748779296875,-0.6130726586669687,-0.6130726586669687
2004-06-11,3.24951171875,-1.2206251808794741,-1.2206251808794741
2004-06-14,6.2496337890625,-0.6997356832719689,-0.6997356832719689
2004-06-15,24.0,2.3821320278646607,2.3821320278646607
2004-06-16,5.4991455078125,-0.8300375358695578,-0.8300375358695578
2004-06-17,11.500732421875,0.2119745953862097,0.2119745953862097
2004-06-18,11.2496337890625,0.16837815576466766,0.16837815576466766
2004-06-21,5.0,-0.916700560474558,-0.916700560474558
2004-06-22,5.0,-0.916700560474558,-0.916700560474558
2004-06-23,6.748779296875,-0.6130726586669687,-0.6130726586669687
2004-06-24,11.7503662109375,0.25531670478147145,0.25531670478147145
2004-06-25,6.0,-0.7430777926672306,-0.7430777926672306
2004-06-28,15.4991455078125,0.9061901422037153,0.9061901422037153
2004-06-29,10.0,-0.048586721437921414,-0.048586721437921414
2004-06-30,16.7503662109375,1.123430543818108,1.123430543818108
2004-07-01,8.75048828125,-0.2655304044549871,-0.2655304044549871
2004-07-02,26.0,2.7293775634793156,2.7293775634793156
2004-07-06,6.251220703125,-0.6994601588601652,-0.6994601588601652
2004-07-07,5.4991455078125,-0.8300375358695578,-0.8300375358695578
2004-07-08,8.2496337890625,-0.35249014765731423,-0.35249014765731423
2004-07-09,4.5008544921875,-1.0033635850795581,-1.0033635850795581
2004-07-12,4.0,-1.0903233282818852,-1.0903233282818852
2004-07-13,7.748779296875,-0.4394498908596414,-0.4394498908596414
2004-07-14,8.500732421875,-0.30889370803577226,-0.30889370803577226
2004-07-15,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2004-07-16,18.24951171875,1.3837163362304354,1.3837163362304354
2004-07-19,3.5008544921875,-1.1769863528868854,-1.1769863528868854
2004-07-20,14.2496337890625,0.6892464591866496,0.6892464591866496
2004-07-21,8.499267578125,-0.3091480382620525,-0.3091480382620525
2004-07-22,6.251220703125,-0.6994601588601652,-0.6994601588601652
2004-07-23,5.2496337890625,-0.8733584510792962,-0.8733584510792962
2004-07-26,6.24951171875,-0.6997568774574923,-0.6997568774574923
2004-07-27,13.75048828125,0.6025834345816494,0.6025834345816494
2004-07-28,8.0,-0.395832257052576,-0.395832257052576
2004-07-29,8.2496337890625,-0.35249014765731423,-0.35249014765731423
2004-07-30,14.7503662109375,0.7761850082034534,0.7761850082034534
2004-08-02,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2004-08-03,8.24951171875,-0.3525113418428376,-0.3525113418428376
2004-08-04,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2004-08-05,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2004-08-06,33.0,3.9447369381306068,3.9447369381306068
2004-08-09,7.748779296875,-0.4394498908596414,-0.4394498908596414
2004-08-10,11.0,0.1250360463694059,0.1250360463694059
2004-08-11,6.251220703125,-0.6994601588601652,-0.6994601588601652
2004-08-12,8.500732421875,-0.30889370803577226,-0.30889370803577226
2004-08-13,9.0,-0.22220948924524872,-0.22220948924524872
2004-08-16,8.75048828125,-0.2655304044549871,-0.2655304044549871
2004-08-17,10.5008544921875,0.03837302176440573,0.03837302176440573
2004-08-18,10.0,-0.048586721437921414,-0.048586721437921414
2004-08-19,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2004-08-20,5.0,-0.916700560474558,-0.916700560474558
2004-08-23,8.2496337890625,-0.35249014765731423,-0.35249014765731423
2004-08-24,6.748779296875,-0.6130726586669687,-0.6130726586669687
2004-08-25,9.0,-0.22220948924524872,-0.22220948924524872
2004-08-26,7.251220703125,-0.525837391052838,-0.525837391052838
2004-08-27,4.748779296875,-0.9603181942816233,-0.9603181942816233
2004-08-30,6.499267578125,-0.6563935738767072,-0.6563935738767072
2004-08-31,11.499267578125,0.21172026515992942,0.21172026515992942
2004-09-01,9.0,-0.22220948924524872,-0.22220948924524872
2004-09-02,11.24951171875,0.1683569615791443,0.1683569615791443
2004-09-03,32.748779296875,3.901119304323541,3.901119304323541
2004-09-07,6.24951171875,-0.6997568774574923,-0.6997568774574923
2004-09-08,16.499267578125,1.079834104196566,1.079834104196566
2004-09-09,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2004-09-10,8.0,-0.395832257052576,-0.395832257052576
2004-09-13,5.500732421875,-0.8297620114577542,-0.8297620114577542
2004-09-14,6.2496337890625,-0.6997356832719689,-0.6997356832719689
2004-09-15,6.2496337890625,-0.6997356832719689,-0.6997356832719689
2004-09-16,13.5008544921875,0.5592413251863877,0.5592413251863877
2004-09-17,9.0,-0.22220948924524872,-0.22220948924524872
2004-09-20,6.7503662109375,-0.6127971342551651,-0.6127971342551651
2004-09-21,4.251220703125,-1.0467056944748199,-1.0467056944748199
2004-09-22,10.24951171875,-0.005265806228183005,-0.005265806228183005
2004-09-23,10.0,-0.048586721437921414,-0.048586721437921414
2004-09-24,7.0,-0.5694550248599033,-0.5694550248599033
2004-09-27,9.0,-0.22220948924524872,-0.22220948924524872
2004-09-28,8.24951171875,-0.3525113418428376,-0.3525113418428376
2004-09-29,12.5008544921875,0.38561855737906037,0.38561855737906037
2004-09-30,14.4991455078125,0.732567374396388,0.732567374396388
2004-10-01,8.75048828125,-0.2655304044549871,-0.2655304044549871
2004-10-04,8.499267578125,-0.3091480382620525,-0.3091480382620525
2004-10-05,4.0,-1.0903233282818852,-1.0903233282818852
2004-10-06,7.499267578125,-0.48277080606937983,-0.48277080606937983
2004-10-07,6.0,-0.7430777926672306,-0.7430777926672306
2004-10-08,15.0,0.8195271175987151,0.8195271175987151
2004-10-11,0.0,-1.7848143995111945,-1.7848143995111945
2004-10-12,7.0,-0.5694550248599033,-0.5694550248599033
2004-10-13,11.24951171875,0.1683569615791443,0.1683569615791443
2004-10-14,8.0,-0.395832257052576,-0.395832257052576
2004-10-15,15.4991455078125,0.9061901422037153,0.9061901422037153
2004-10-18,5.4991455078125,-0.8300375358695578,-0.8300375358695578
2004-10-19,9.24951171875,-0.1788885740355103,-0.1788885740355103
2004-10-20,6.7503662109375,-0.6127971342551651,-0.6127971342551651
2004-10-21,7.24951171875,-0.5261341096501649,-0.5261341096501649
2004-10-22,7.748779296875,-0.4394498908596414,-0.4394498908596414
2004-10-25,5.0,-0.916700560474558,-0.916700560474558
2004-10-26,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2004-10-27,15.4991455078125,0.9061901422037153,0.9061901422037153
2004-10-28,12.748779296875,0.4286639481769951,0.4286639481769951
2004-10-29,8.0,-0.395832257052576,-0.395832257052576
2004-11-01,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2004-11-02,6.7503662109375,-0.6127971342551651,-0.6127971342551651
2004-11-03,17.748779296875,1.2967777872136317,1.2967777872136317
2004-11-04,6.0,-0.7430777926672306,-0.7430777926672306
2004-11-05,28.7503662109375,3.2069037575060357,3.2069037575060357
2004-11-08,4.500732421875,-1.0033847792650814,-1.0033847792650814
2004-11-09,4.0,-1.0903233282818852,-1.0903233282818852
2004-11-10,7.500732421875,-0.48251647584309953,-0.48251647584309953
2004-11-11,0.0,-1.7848143995111945,-1.7848143995111945
2004-11-12,8.24951171875,-0.3525113418428376,-0.3525113418428376
2004-11-15,4.499267578125,-1.0036391094913617,-1.0036391094913617
2004-11-16,6.748779296875,-0.6130726586669687,-0.6130726586669687
2004-11-17,16.0,0.9931498854060424,0.9931498854060424
2004-11-18,5.5008544921875,-0.8297408172722308,-0.8297408172722308
2004-11-19,16.0,0.9931498854060424,0.9931498854060424
2004-11-22,4.499267578125,-1.0036391094913617,-1.0036391094913617
2004-11-23,8.499267578125,-0.3091480382620525,-0.3091480382620525
2004-11-24,4.748779296875,-0.9603181942816233,-0.9603181942816233
2004-11-26,11.4991455078125,0.21169907097440607,0.21169907097440607
2004-11-29,12.499267578125,0.38534303296725675,0.38534303296725675
2004-11-30,6.2496337890625,-0.6997356832719689,-0.6997356832719689
2004-12-01,8.2496337890625,-0.35249014765731423,-0.35249014765731423
2004-12-02,7.75048828125,-0.43915317226231443,-0.43915317226231443
2004-12-03,21.748779296875,1.9912688584429408,1.9912688584429408
2004-12-06,4.5008544921875,-1.0033635850795581,-1.0033635850795581
2004-12-07,4.2496337890625,-1.0469812188866234,-1.0469812188866234
2004-12-08,14.748779296875,0.7759094837916497,0.7759094837916497
2004-12-09,8.5008544921875,-0.3088725138502489,-0.3088725138502489
2004-12-10,6.0,-0.7430777926672306,-0.7430777926672306
2004-12-13,6.0,-0.7430777926672306,-0.7430777926672306
2004-12-14,7.0,-0.5694550248599033,-0.5694550248599033
2004-12-15,6.4991455078125,-0.6564147680622304,-0.6564147680622304
2004-12-16,12.5008544921875,0.38561855737906037,0.38561855737906037
2004-12-17,9.499267578125,-0.1355252704547252,-0.1355252704547252
2004-12-20,4.2496337890625,-1.0469812188866234,-1.0469812188866234
2004-12-21,5.0,-0.916700560474558,-0.916700560474558
2004-12-22,5.0,-0.916700560474558,-0.916700560474558
2004-12-23,3.24951171875,-1.2206251808794741,-1.2206251808794741
2004-12-27,11.0,0.1250360463694059,0.1250360463694059
2004-12-28,6.748779296875,-0.6130726586669687,-0.6130726586669687
2004-12-29,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2004-12-30,8.7503662109375,-0.2655515986405105,-0.2655515986405105
2004-12-31,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2005-01-03,7.0,-0.5694550248599033,-0.5694550248599033
2005-01-04,13.499267578125,0.558965800774584,0.558965800774584
2005-01-05,6.0,-0.7430777926672306,-0.7430777926672306
2005-01-06,4.748779296875,-0.9603181942816233,-0.9603181942816233
2005-01-07,29.2496337890625,3.293587976296559,3.293587976296559
2005-01-10,3.7503662109375,-1.1336654376771471,-1.1336654376771471
2005-01-11,6.4991455078125,-0.6564147680622304,-0.6564147680622304
2005-01-12,4.7503662109375,-0.9600426698698197,-0.9600426698698197
2005-01-13,9.5008544921875,-0.1352497460429216,-0.1352497460429216
2005-01-14,9.0,-0.22220948924524872,-0.22220948924524872
2005-01-18,5.499267578125,-0.8300163416840344,-0.8300163416840344
2005-01-19,6.4991455078125,-0.6564147680622304,-0.6564147680622304
2005-01-20,6.7503662109375,-0.6127971342551651,-0.6127971342551651
2005-01-21,6.0,-0.7430777926672306,-0.7430777926672306
2005-01-24,4.0,-1.0903233282818852,-1.0903233282818852
2005-01-25,9.0,-0.22220948924524872,-0.22220948924524872
2005-01-26,5.2496337890625,-0.8733584510792962,-0.8733584510792962
2005-01-27,5.5008544921875,-0.8297408172722308,-0.8297408172722308
2005-01-28,11.2496337890625,0.16837815576466766,0.16837815576466766
2005-01-31,4.748779296875,-0.9603181942816233,-0.9603181942816233
2005-02-01,4.24951171875,-1.047002413072147,-1.047002413072147
2005-02-02,4.4991455078125,-1.003660303676885,-1.003660303676885
2005-02-03,5.499267578125,-0.8300163416840344,-0.8300163416840344
2005-02-04,14.0,0.6459043497913878,0.6459043497913878
2005-02-07,5.500732421875,-0.8297620114577542,-0.8297620114577542
2005-02-08,6.24951171875,-0.6997568774574923,-0.6997568774574923
2005-02-09,11.4000244140625,0.19448939232944149,0.19448939232944149
2005-02-10,10.0,-0.048586721437921414,-0.048586721437921414
2005-02-11,6.75048828125,-0.6127759400696418,-0.6127759400696418
2005-02-14,5.0,-0.916700560474558,-0.916700560474558
2005-02-15,4.0,-1.0903233282818852,-1.0903233282818852
2005-02-16,11.4991455078125,0.21169907097440607,0.21169907097440607
2005-02-17,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2005-02-18,10.4991455078125,0.03807630316707875,0.03807630316707875
2005-02-22,4.0,-1.0903233282818852,-1.0903233282818852
2005-02-23,10.5008544921875,0.03837302176440573,0.03837302176440573
2005-02-24,7.2496337890625,-0.5261129154646416,-0.5261129154646416
2005-02-25,5.0,-0.916700560474558,-0.916700560474558
2005-02-28,14.0,0.6459043497913878,0.6459043497913878
2005-03-01,3.7503662109375,-1.1336654376771471,-1.1336654376771471
2005-03-02,5.0,-0.916700560474558,-0.916700560474558
2005-03-03,4.7503662109375,-0.9600426698698197,-0.9600426698698197
2005-03-04,11.748779296875,0.25504118036966783,0.25504118036966783
2005-03-07,8.75048828125,-0.2655304044549871,-0.2655304044549871
2005-03-08,1.24951171875,-1.5678707164941288,-1.5678707164941288
2005-03-09,13.7503662109375,0.602562240396126,0.602562240396126
2005-03-10,11.251220703125,0.16865368017647128,0.16865368017647128
2005-03-11,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2005-03-14,7.5008544921875,-0.4824952816575762,-0.4824952816575762
2005-03-15,7.4991455078125,-0.48279200025490315,-0.48279200025490315
2005-03-16,11.5008544921875,0.21199578957173304,0.21199578957173304
2005-03-17,5.2496337890625,-0.8733584510792962,-0.8733584510792962
2005-03-18,4.251220703125,-1.0467056944748199,-1.0467056944748199
2005-03-21,2.748779296875,-1.307563729896278,-1.307563729896278
2005-03-22,20.4991455078125,1.7743039812403518,1.7743039812403518
2005-03-23,10.7503662109375,0.08169393697414414,0.08169393697414414
2005-03-24,4.499267578125,-1.0036391094913617,-1.0036391094913617
2005-03-28,5.0,-0.916700560474558,-0.916700560474558
2005-03-29,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2005-03-30,5.748779296875,-0.786695426474296,-0.786695426474296
2005-03-31,8.7503662109375,-0.2655515986405105,-0.2655515986405105
2005-04-01,19.4991455078125,1.6006812134330246,1.6006812134330246
2005-04-04,8.0,-0.395832257052576,-0.395832257052576
2005-04-05,4.75048828125,-0.9600214756842963,-0.9600214756842963
2005-04-06,5.251220703125,-0.8730829266674925,-0.8730829266674925
2005-04-07,10.0,-0.048586721437921414,-0.048586721437921414
2005-04-08,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2005-04-11,7.0,-0.5694550248599033,-0.5694550248599033
2005-04-12,14.0,0.6459043497913878,0.6459043497913878
2005-04-13,7.5008544921875,-0.4824952816575762,-0.4824952816575762
2005-04-14,7.0,-0.5694550248599033,-0.5694550248599033
2005-04-15,10.5008544921875,0.03837302176440573,0.03837302176440573
2005-04-18,9.0,-0.22220948924524872,-0.22220948924524872
2005-04-19,13.2496337890625,0.5156236913793223,0.5156236913793223
2005-04-20,13.0,0.4722815819840605,0.4722815819840605
2005-04-21,14.748779296875,0.7759094837916497,0.7759094837916497
2005-04-22,6.0,-0.7430777926672306,-0.7430777926672306
2005-04-25,4.4991455078125,-1.003660303676885,-1.003660303676885
2005-04-26,7.75048828125,-0.43915317226231443,-0.43915317226231443
2005-04-27,10.24951171875,-0.005265806228183005,-0.005265806228183005
2005-04-28,11.2496337890625,0.16837815576466766,0.16837815576466766
2005-04-29,8.24951171875,-0.3525113418428376,-0.3525113418428376
2005-05-02,5.500732421875,-0.8297620114577542,-0.8297620114577542
2005-05-03,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2005-05-04,9.251220703125,-0.17859185543818334,-0.17859185543818334
2005-05-05,10.24951171875,-0.005265806228183005,-0.005265806228183005
2005-05-06,16.0,0.9931498854060424,0.9931498854060424
2005-05-09,3.75048828125,-1.1336442434916236,-1.1336442434916236
2005-05-10,9.5008544921875,-0.1352497460429216,-0.1352497460429216
2005-05-11,10.251220703125,-0.00496908763085603,-0.00496908763085603
2005-05-12,10.0,-0.048586721437921414,-0.048586721437921414
2005-05-13,8.748779296875,-0.2658271230523141,-0.2658271230523141
2005-05-16,5.748779296875,-0.786695426474296,-0.786695426474296
2005-05-17,8.0,-0.395832257052576,-0.395832257052576
2005-05-18,9.75048828125,-0.09190763664765982,-0.09190763664765982
2005-05-19,6.0,-0.7430777926672306,-0.7430777926672306
2005-05-20,2.5008544921875,-1.3506091206942128,-1.3506091206942128
2005-05-23,12.4991455078125,0.3853218387817334,0.3853218387817334
2005-05-24,11.0,0.1250360463694059,0.1250360463694059
2005-05-25,13.7503662109375,0.602562240396126,0.602562240396126
2005-05-26,7.499267578125,-0.48277080606937983,-0.48277080606937983
2005-05-27,4.4991455078125,-1.003660303676885,-1.003660303676885
2005-05-31,6.0,-0.7430777926672306,-0.7430777926672306
2005-06-01,12.75048828125,0.4289606667743221,0.4289606667743221
2005-06-02,5.251220703125,-0.8730829266674925,-0.8730829266674925
2005-06-03,25.0,2.555754795671988,2.555754795671988
2005-06-06,5.499267578125,-0.8300163416840344,-0.8300163416840344
2005-06-07,8.5008544921875,-0.3088725138502489,-0.3088725138502489
2005-06-08,6.748779296875,-0.6130726586669687,-0.6130726586669687
2005-06-09,8.2496337890625,-0.35249014765731423,-0.35249014765731423
2005-06-10,10.500732421875,0.03835182757888238,0.03835182757888238
2005-06-13,6.24951171875,-0.6997568774574923,-0.6997568774574923
2005-06-14,8.499267578125,-0.3091480382620525,-0.3091480382620525
2005-06-15,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2005-06-16,8.7503662109375,-0.2655515986405105,-0.2655515986405105
2005-06-17,5.5008544921875,-0.8297408172722308,-0.8297408172722308
2005-06-20,9.4991455078125,-0.13554646464024855,-0.13554646464024855
2005-06-21,8.5008544921875,-0.3088725138502489,-0.3088725138502489
2005-06-22,14.2496337890625,0.6892464591866496,0.6892464591866496
2005-06-23,5.499267578125,-0.8300163416840344,-0.8300163416840344
2005-06-24,6.4991455078125,-0.6564147680622304,-0.6564147680622304
2005-06-27,4.0,-1.0903233282818852,-1.0903233282818852
2005-06-28,9.0,-0.22220948924524872,-0.22220948924524872
2005-06-29,9.7503662109375,-0.09192883083318316,-0.09192883083318316
2005-06-30,8.748779296875,-0.2658271230523141,-0.2658271230523141
2005-07-01,16.7503662109375,1.123430543818108,1.123430543818108
2005-07-05,9.251220703125,-0.17859185543818334,-0.17859185543818334
2005-07-06,4.499267578125,-1.0036391094913617,-1.0036391094913617
2005-07-07,19.24951171875,1.5573391040377627,1.5573391040377627
2005-07-08,12.2496337890625,0.34200092357199496,0.34200092357199496
2005-07-11,8.7503662109375,-0.2655515986405105,-0.2655515986405105
2005-07-12,6.500732421875,-0.6561392436504269,-0.6561392436504269
2005-07-13,3.7503662109375,-1.1336654376771471,-1.1336654376771471
2005-07-14,8.0,-0.395832257052576,-0.395832257052576
2005-07-15,7.0,-0.5694550248599033,-0.5694550248599033
2005-07-18,6.0,-0.7430777926672306,-0.7430777926672306
2005-07-19,8.24951171875,-0.3525113418428376,-0.3525113418428376
2005-07-20,12.0,0.2986588141767332,0.2986588141767332
2005-07-21,15.500732421875,0.9064656666155189,0.9064656666155189
2005-07-22,9.0,-0.22220948924524872,-0.22220948924524872
2005-07-25,5.0,-0.916700560474558,-0.916700560474558
2005-07-26,2.75048828125,-1.307267011298951,-1.307267011298951
2005-07-27,6.24951171875,-0.6997568774574923,-0.6997568774574923
2005-07-28,9.7503662109375,-0.09192883083318316,-0.09192883083318316
2005-07-29,13.0,0.4722815819840605,0.4722815819840605
2005-08-01,8.7503662109375,-0.2655515986405105,-0.2655515986405105
2005-08-02,5.75048828125,-0.7863987078769691,-0.7863987078769691
2005-08-03,5.5008544921875,-0.8297408172722308,-0.8297408172722308
2005-08-04,5.4991455078125,-0.8300375358695578,-0.8300375358695578
2005-08-05,11.5008544921875,0.21199578957173304,0.21199578957173304
2005-08-08,5.499267578125,-0.8300163416840344,-0.8300163416840344
2005-08-09,6.24951171875,-0.6997568774574923,-0.6997568774574923
2005-08-10,6.0,-0.7430777926672306,-0.7430777926672306
2005-08-11,10.0,-0.048586721437921414,-0.048586721437921414
2005-08-12,10.0,-0.048586721437921414,-0.048586721437921414
2005-08-15,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2005-08-16,10.7503662109375,0.08169393697414414,0.08169393697414414
2005-08-17,9.0,-0.22220948924524872,-0.22220948924524872
2005-08-18,10.75048828125,0.08171513115966748,0.08171513115966748
2005-08-19,5.5008544921875,-0.8297408172722308,-0.8297408172722308
2005-08-22,8.5008544921875,-0.3088725138502489,-0.3088725138502489
2005-08-23,7.0,-0.5694550248599033,-0.5694550248599033
2005-08-24,6.7503662109375,-0.6127971342551651,-0.6127971342551651
2005-08-25,4.4991455078125,-1.003660303676885,-1.003660303676885
2005-08-26,7.5008544921875,-0.4824952816575762,-0.4824952816575762
2005-08-29,5.499267578125,-0.8300163416840344,-0.8300163416840344
2005-08-30,13.500732421875,0.5592201310008643,0.5592201310008643
2005-08-31,12.7503662109375,0.4289394725887987,0.4289394725887987
2005-09-01,10.0,-0.048586721437921414,-0.048586721437921414
2005-09-02,8.500732421875,-0.30889370803577226,-0.30889370803577226
2005-09-06,6.251220703125,-0.6994601588601652,-0.6994601588601652
2005-09-07,8.7503662109375,-0.2655515986405105,-0.2655515986405105
2005-09-08,8.0,-0.395832257052576,-0.395832257052576
2005-09-09,4.0,-1.0903233282818852,-1.0903233282818852
2005-09-12,8.7503662109375,-0.2655515986405105,-0.2655515986405105
2005-09-13,9.251220703125,-0.17859185543818334,-0.17859185543818334
2005-09-14,8.0,-0.395832257052576,-0.395832257052576
2005-09-15,12.0,0.2986588141767332,0.2986588141767332
2005-09-16,9.2496337890625,-0.17886737984998696,-0.17886737984998696
2005-09-19,5.2496337890625,-0.8733584510792962,-0.8733584510792962
2005-09-20,6.7503662109375,-0.6127971342551651,-0.6127971342551651
2005-09-21,6.7503662109375,-0.6127971342551651,-0.6127971342551651
2005-09-22,7.2496337890625,-0.5261129154646416,-0.5261129154646416
2005-09-23,9.5008544921875,-0.1352497460429216,-0.1352497460429216
2005-09-26,5.500732421875,-0.8297620114577542,-0.8297620114577542
2005-09-27,7.4991455078125,-0.48279200025490315,-0.48279200025490315
2005-09-28,9.0,-0.22220948924524872,-0.22220948924524872
2005-09-29,7.5008544921875,-0.4824952816575762,-0.4824952816575762
2005-09-30,8.24951171875,-0.3525113418428376,-0.3525113418428376
2005-10-03,9.748779296875,-0.0922043552449868,-0.0922043552449868
2005-10-04,6.500732421875,-0.6561392436504269,-0.6561392436504269
2005-10-05,5.24951171875,-0.8733796452648195,-0.8733796452648195
2005-10-06,6.75048828125,-0.6127759400696418,-0.6127759400696418
2005-10-07,10.7503662109375,0.08169393697414414,0.08169393697414414
2005-10-10,0.0,-1.7848143995111945,-1.7848143995111945
2005-10-11,6.499267578125,-0.6563935738767072,-0.6563935738767072
2005-10-12,7.5008544921875,-0.4824952816575762,-0.4824952816575762
2005-10-13,7.0,-0.5694550248599033,-0.5694550248599033
2005-10-14,10.500732421875,0.03835182757888238,0.03835182757888238
2005-10-17,4.7503662109375,-0.9600426698698197,-0.9600426698698197
2005-10-18,5.2496337890625,-0.8733584510792962,-0.8733584510792962
2005-10-19,5.2496337890625,-0.8733584510792962,-0.8733584510792962
2005-10-20,7.5008544921875,-0.4824952816575762,-0.4824952816575762
2005-10-21,9.0,-0.22220948924524872,-0.22220948924524872
2005-10-24,8.2496337890625,-0.35249014765731423,-0.35249014765731423
2005-10-25,12.0,0.2986588141767332,0.2986588141767332
2005-10-26,8.0,-0.395832257052576,-0.395832257052576
2005-10-27,5.75048828125,-0.7863987078769691,-0.7863987078769691
2005-10-28,8.2496337890625,-0.35249014765731423,-0.35249014765731423
2005-10-31,7.5008544921875,-0.4824952816575762,-0.4824952816575762
2005-11-01,6.4991455078125,-0.6564147680622304,-0.6564147680622304
2005-11-02,7.0,-0.5694550248599033,-0.5694550248599033
2005-11-03,10.0,-0.048586721437921414,-0.048586721437921414
2005-11-04,9.499267578125,-0.1355252704547252,-0.1355252704547252
2005-11-07,5.5008544921875,-0.8297408172722308,-0.8297408172722308
2005-11-08,8.7503662109375,-0.2655515986405105,-0.2655515986405105
2005-11-09,10.4991455078125,0.03807630316707875,0.03807630316707875
2005-11-10,9.2496337890625,-0.17886737984998696,-0.17886737984998696
2005-11-14,10.0,-0.048586721437921414,-0.048586721437921414
2005-11-15,9.0,-0.22220948924524872,-0.22220948924524872
2005-11-16,11.7503662109375,0.25531670478147145,0.25531670478147145
2005-11-17,9.2496337890625,-0.17886737984998696,-0.17886737984998696
2005-11-18,6.5008544921875,-0.6561180494649035,-0.6561180494649035
2005-11-21,6.7503662109375,-0.6127971342551651,-0.6127971342551651
2005-11-22,7.2496337890625,-0.5261129154646416,-0.5261129154646416
2005-11-23,7.251220703125,-0.525837391052838,-0.525837391052838
2005-11-25,3.75048828125,-1.1336442434916236,-1.1336442434916236
2005-11-28,8.5008544921875,-0.3088725138502489,-0.3088725138502489
2005-11-29,11.0,0.1250360463694059,0.1250360463694059
2005-11-30,6.748779296875,-0.6130726586669687,-0.6130726586669687
2005-12-01,9.2496337890625,-0.17886737984998696,-0.17886737984998696
2005-12-02,4.748779296875,-0.9603181942816233,-0.9603181942816233
2005-12-05,6.0,-0.7430777926672306,-0.7430777926672306
2005-12-06,10.499267578125,0.03809749735260211,0.03809749735260211
2005-12-07,4.0,-1.0903233282818852,-1.0903233282818852
2005-12-08,6.75048828125,-0.6127759400696418,-0.6127759400696418
2005-12-09,9.0,-0.22220948924524872,-0.22220948924524872
2005-12-12,5.7503662109375,-0.7864199020624923,-0.7864199020624923
2005-12-13,4.75048828125,-0.9600214756842963,-0.9600214756842963
2005-12-14,9.748779296875,-0.0922043552449868,-0.0922043552449868
2005-12-15,7.75048828125,-0.43915317226231443,-0.43915317226231443
2005-12-16,2.75048828125,-1.307267011298951,-1.307267011298951
2005-12-19,3.748779296875,-1.1339409620889507,-1.1339409620889507
2005-12-20,4.0,-1.0903233282818852,-1.0903233282818852
2005-12-21,5.2496337890625,-0.8733584510792962,-0.8733584510792962
2005-12-22,7.748779296875,-0.4394498908596414,-0.4394498908596414
2005-12-23,10.251220703125,-0.00496908763085603,-0.00496908763085603
2005-12-27,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2005-12-28,4.5008544921875,-1.0033635850795581,-1.0033635850795581
2005-12-29,3.7503662109375,-1.1336654376771471,-1.1336654376771471
2005-12-30,7.7503662109375,-0.4391743664478378,-0.4391743664478378
2006-01-03,10.0,-0.048586721437921414,-0.048586721437921414
2006-01-04,6.75,-0.6128607168117352,-0.6128607168117352
2006-01-05,5.0,-0.916700560474558,-0.916700560474558
2006-01-06,10.5,0.03822466246574224,0.03822466246574224
2006-01-09,3.5,-1.1771347121855489,-1.1771347121855489
